1520 1649130485
500 1649130498
560 1649130532
9120 1649130555
9420 1649130670
140 1649130690
4600 1649130728
6140 1649130755
240 1649130852
120 1649130891
660 1649130939
240 1649131004
1620 1649131048
3960 1649131080
140 1649131107
3800 1649131232
2200 1649131238
2680 1649131240
3920 1649131312
800 1649131399
980 1649131639
200 1649131692
8000 1649131700
1540 1649131706
3360 1649131712
1880 1649131752
2840 1649131872
1440 1649131908
7940 1649131980
1520 1649131990
900 1649132094
3140 1649132215
620 1649132236
100 1649132249
1520 1649132355
1140 1649132393
2220 1649132441
1900 1649132516
2300 1649132537
700 1649132551
1080 1649132559
880 1649132575
6220 1649132662
3680 1649132687
6480 1649132753
5320 1649132761
3120 1649132874
1020 1649132904
7260 1649132915
2760 1649132983
2000 1649133014
380 1649133051
1960 1649133063
260 1649133115
1740 1649133204
6800 1649133267
600 1649133366
2820 1649133393
1480 1649133459
7960 1649133475
740 1649133636
320 1649133862
1560 1649133865
3840 1649133877
3360 1649133927
2680 1649133962
2400 1649133982
5440 1649133996
1940 1649134010
1140 1649134041
760 1649134203
220 1649134222
820 1649134309
760 1649134351
1380 1649134376
520 1649134442
460 1649134465
2680 1649134514
580 1649134559
360 1649134640
3280 1649134647
360 1649134706
380 1649134766
1780 1649134769
1260 1649134771
2400 1649134801
1820 1649134975
6460 1649135041
1000 1649135054
920 1649135055
1840 1649135085
3380 1649135100
920 1649135126
2220 1649135218
3860 1649135239
1800 1649135332
3700 1649135336
560 1649135413
3800 1649135537
1580 1649135583
6580 1649135600
3180 1649135761
1580 1649135796
640 1649135824
280 1649135825
740 1649135830
2520 1649135850
1820 1649135858
3080 1649136023
720 1649136044
180 1649136047
240 1649136060
2620 1649136069
2280 1649136115
360 1649136116
1260 1649136130
2760 1649136175
1320 1649136193
820 1649136271
740 1649136290
5080 1649136340
260 1649136382
2960 1649136476
3440 1649136509
540 1649136548
660 1649136613
3220 1649136618
820 1649136722
1380 1649136771
600 1649136771
1340 1649136917
1100 1649137069
7320 1649137072
2960 1649137156
3720 1649137220
720 1649137268
380 1649137338
760 1649137434
160 1649137519
1360 1649137539
2840 1649137571
3420 1649137771
5260 1649137888
580 1649137956
2640 1649137963
7120 1649138012
500 1649138033
360 1649138067
280 1649138084
320 1649138099
2940 1649138133
620 1649138136
800 1649138194
780 1649138259
8980 1649138445
720 1649138517
920 1649138531
620 1649138574
3260 1649138661
520 1649138700
1180 1649138731
280 1649138810
12480 1649138823
2340 1649138951
6640 1649138963
2440 1649138993
4360 1649139003
5240 1649139027
1540 1649139052
1000 1649139131
2500 1649139147
3220 1649139193
9640 1649139213
1440 1649139321
1260 1649139380
1200 1649139400
1860 1649139415
1260 1649139440
1340 1649139500
1960 1649139608
4500 1649139677
2060 1649139835
480 1649139837
280 1649139904
1060 1649140068
3440 1649140143
1460 1649140209
1300 1649140224
1600 1649140250
9520 1649140276
480 1649140359
3460 1649140386
320 1649140425
5440 1649140622
1020 1649140626
4200 1649140627
420 1649140638
2560 1649140646
360 1649140668
3060 1649140741
6980 1649140757
1620 1649140783
1600 1649140814
17660 1649140829
3400 1649140856
700 1649140875
1440 1649140902
1780 1649140932
740 1649140938
3020 1649140978
1700 1649141062
1140 1649141139
3220 1649141147
700 1649141157
540 1649141165
760 1649141259
580 1649141306
2820 1649141307
1300 1649141421
2120 1649141421
1500 1649141428
18940 1649141481
220 1649141516
1260 1649141531
200 1649141538
2620 1649141557
5480 1649141606
1480 1649141657
2080 1649141662
6700 1649141736
3060 1649141768
2700 1649141790
2060 1649141806
860 1649141860
720 1649141907
18440 1649141945
1540 1649141985
4400 1649142023
1320 1649142146
1520 1649142201
660 1649142236
540 1649142302
200 1649142317
3480 1649142355
1060 1649142465
900 1649142499
1120 1649142529
4520 1649142537
240 1649142554
4820 1649142609
1280 1649142745
3220 1649142780
140 1649142850
1260 1649142872
460 1649142907
1560 1649143095
2620 1649143124
460 1649143151
1760 1649143225
1620 1649143338
420 1649143365
6240 1649143452
5120 1649143534
640 1649143575
3500 1649143698
1240 1649143807
1940 1649143833
2900 1649143876
3080 1649143925
5420 1649143998
2680 1649144048
960 1649144049
3340 1649144113
1900 1649144197
3600 1649144208
1380 1649144280
680 1649144521
3820 1649144532
740 1649144535
1840 1649144556
640 1649144559
3360 1649144576
940 1649144582
260 1649144687
3440 1649144782
420 1649144801
1700 1649144845
320 1649144862
800 1649144898
4740 1649144984
320 1649144995
140 1649145031
10500 1649145108
1040 1649145153
200 1649145179
2580 1649145182
760 1649145363
1320 1649145403
1640 1649145492
8440 1649145497
4060 1649145594
3040 1649145617
1280 1649145636
2140 1649145669
2220 1649145724
3980 1649145931
4940 1649145997
2260 1649146070
80 1649146209
2140 1649146311
2960 1649146324
1040 1649146541
2020 1649146581
440 1649146586
300 1649146610
2560 1649146700
4440 1649146706
2100 1649146727
1800 1649146748
3020 1649146773
1060 1649146883
4080 1649146947
1360 1649146983
1440 1649147001
140 1649147069
4200 1649147098
1300 1649147220
880 1649147243
1260 1649147395
4880 1649147411
1400 1649147450
340 1649147464
2480 1649147473
280 1649147544
540 1649147546
160 1649147563
840 1649147590
1460 1649147616
3000 1649147668
960 1649147747
2620 1649147770
340 1649147800
2000 1649147847
5460 1649147956
980 1649148040
4020 1649148113
3460 1649148128
9580 1649148238
3320 1649148286
1300 1649148291
2040 1649148329
4740 1649148334
500 1649148410
5720 1649148436
820 1649148474
2820 1649148520
1820 1649148554
2200 1649148602
240 1649148605
420 1649148611
8000 1649148647
3480 1649148660
1400 1649148746
880 1649148755
6380 1649148757
160 1649148818
2280 1649149003
1480 1649149018
13960 1649149165
7140 1649149234
500 1649149297
440 1649149305
4180 1649149380
180 1649149400
1100 1649149503
1120 1649149524
3540 1649149654
480 1649149711
6280 1649149836
1720 1649149910
3840 1649150008
2000 1649150037
800 1649150043
1240 1649150096
260 1649150133
2040 1649150283
200 1649150355
420 1649150355
1140 1649150471
7620 1649150503
1060 1649150520
740 1649150578
2000 1649150593
1880 1649150631
1000 1649150668
2920 1649150698
1160 1649150762
4340 1649150767
2020 1649150791
200 1649150805
1020 1649150834
260 1649150856
2360 1649150885
900 1649150910
2480 1649150910
3500 1649150917
1840 1649150924
1000 1649150974
9360 1649151020
1920 1649151107
7400 1649151137
4060 1649151139
2860 1649151174
1580 1649151328
1400 1649151394
540 1649151432
1940 1649151441
1460 1649151525
160 1649151556
560 1649151626
420 1649151636
1420 1649151768
3900 1649151929
300 1649151943
7380 1649151963
7480 1649152065
4620 1649152090
400 1649152175
1860 1649152191
560 1649152229
2060 1649152302
280 1649152309
880 1649152340
2040 1649152382
1220 1649152577
2280 1649152581
2200 1649152583
2080 1649152587
560 1649152610
2380 1649152630
2040 1649152724
1460 1649152753
900 1649152776
600 1649152995
680 1649153004
2500 1649153085
2140 1649153188
5820 1649153298
560 1649153416
2600 1649153452
2940 1649153491
920 1649153499
560 1649153525
2680 1649153565
5800 1649153604
560 1649153706
2220 1649153769
5460 1649153848
1400 1649153858
920 1649153868
320 1649153887
2760 1649154008
2680 1649154065
9920 1649154101
4880 1649154108
18120 1649154173
6440 1649154209
2280 1649154531
1560 1649154532
260 1649154608
2900 1649154742
2680 1649154927
5360 1649154940
1600 1649154975
160 1649155066
840 1649155075
380 1649155092
10880 1649155252
1460 1649155269
2540 1649155457
1440 1649155534
1680 1649155547
980 1649155571
2320 1649155659
540 1649155663
520 1649155692
320 1649155693
4860 1649155696
4280 1649155741
1120 1649155768
1300 1649155815
1780 1649155855
1740 1649155880
3160 1649155884
1060 1649155903
3320 1649155931
2260 1649155932
1280 1649155981
140 1649155986
880 1649156103
1640 1649156155
560 1649156164
920 1649156186
400 1649156209
9800 1649156209
3080 1649156235
1920 1649156269
1820 1649156302
2060 1649156313
660 1649156466
1920 1649156489
4260 1649156595
3520 1649156608
160 1649156652
1360 1649156678
3420 1649156705
2040 1649156752
640 1649156785
1380 1649156858
880 1649156864
2300 1649156881
5360 1649156902
520 1649156936
100 1649156972
600 1649157064
720 1649157096
1560 1649157105
1220 1649157182
120 1649157236
3100 1649157309
3980 1649157334
3580 1649157337
280 1649157369
2900 1649157495
140 1649157502
200 1649157565
1260 1649157593
1020 1649157640
2960 1649157883
1660 1649157996
240 1649157999
2640 1649158035
1640 1649158063
1580 1649158239
1480 1649158259
2140 1649158265
780 1649158404
3940 1649158443
3980 1649158456
980 1649158538
1620 1649158577
4560 1649158647
3000 1649158840
720 1649158854
980 1649158854
440 1649158925
7740 1649158943
420 1649159011
520 1649159042
1280 1649159112
580 1649159289
4360 1649159319
640 1649159475
3800 1649159556
880 1649159705
1040 1649159760
800 1649159797
1080 1649159865
1820 1649159886
3980 1649159913
2260 1649159939
660 1649159977
2440 1649160153
1500 1649160394
3680 1649160395
480 1649160411
2340 1649160490
3100 1649160581
4240 1649160643
3340 1649160680
120 1649160752
2140 1649160817
2640 1649160840
6520 1649160988
720 1649160998
240 1649161046
4640 1649161072
760 1649161272
160 1649161286
1040 1649161306
960 1649161326
4780 1649161349
1120 1649161435
3880 1649161548
480 1649161552
8480 1649161670
17640 1649161749
2100 1649161848
13700 1649162114
1320 1649162116
2340 1649162145
4060 1649162209
2640 1649162256
160 1649162268
500 1649162313
1140 1649162315
2940 1649162365
100 1649162610
1440 1649162715
1180 1649162821
200 1649162908
1600 1649162966
540 1649162979
420 1649162987
520 1649162993
1000 1649162994
3460 1649163084
3200 1649163087
800 1649163177
3280 1649163350
1600 1649163413
3600 1649163456
440 1649163487
560 1649163593
280 1649163598
7320 1649163640
480 1649163784
460 1649163839
180 1649163870
3020 1649163983
5040 1649164026
1620 1649164061
1600 1649164084
8740 1649164085
940 1649164135
640 1649164324
10520 1649164351
620 1649164432
180 1649164503
3060 1649164542
340 1649164623
1040 1649164633
360 1649164705
1240 1649164731
1220 1649164942
1980 1649164967
3480 1649164974
2560 1649165033
1180 1649165087
560 1649165094
720 1649165148
1660 1649165148
5940 1649165221
2180 1649165224
2160 1649165312
1020 1649165322
440 1649165333
2200 1649165407
740 1649165523
3020 1649165644
5160 1649165801
4580 1649165867
860 1649165872
820 1649165872
4180 1649165892
4060 1649165952
780 1649165982
1740 1649166050
920 1649166066
2280 1649166153
580 1649166158
6380 1649166202
380 1649166207
660 1649166252
6380 1649166339
140 1649166381
2460 1649166389
760 1649166411
1920 1649166539
1040 1649166557
2440 1649166613
2640 1649166733
1020 1649166756
560 1649166763
1540 1649166778
3480 1649166788
2080 1649166797
960 1649167030
1140 1649167065
4220 1649167136
1320 1649167329
920 1649167376
420 1649167383
680 1649167429
3980 1649167474
4380 1649167476
1740 1649167558
3020 1649167639
4400 1649167674
180 1649167698
6920 1649167742
1060 1649167745
6720 1649167797
500 1649167831
3900 1649167866
1960 1649167871
1020 1649167920
460 1649167927
5680 1649168004
2160 1649168024
600 1649168055
1360 1649168159
3520 1649168167
340 1649168298
4200 1649168318
460 1649168346
5120 1649168388
2060 1649168404
4400 1649168413
460 1649168491
480 1649168519
1340 1649168538
800 1649168599
340 1649168623
5960 1649168648
240 1649168657
1740 1649168666
1480 1649168679
3640 1649168850
200 1649168861
1560 1649168882
5320 1649168889
200 1649168902
3400 1649168909
220 1649169104
4560 1649169227
560 1649169243
700 1649169326
140 1649169341
1420 1649169359
3080 1649169387
2040 1649169441
1060 1649169471
1940 1649169581
2820 1649169589
120 1649169723
2620 1649169851
860 1649170035
480 1649170059
1540 1649170110
5640 1649170137
2660 1649170154
460 1649170168
820 1649170271
4920 1649170302
120 1649170363
1340 1649170558
5400 1649170754
3520 1649170810
700 1649170850
6040 1649170857
1180 1649170874
3560 1649170905
1980 1649170949
960 1649170952
2080 1649171096
6380 1649171162
900 1649171202
1340 1649171216
140 1649171258
500 1649171267
140 1649171274
480 1649171365
2000 1649171404
1620 1649171462
1160 1649171555
420 1649171564
1560 1649171735
9820 1649171764
4480 1649171805
100 1649171914
1740 1649172083
1820 1649172126
1680 1649172198
2700 1649172263
7080 1649172281
8320 1649172314
220 1649172347
1620 1649172439
280 1649172473
3280 1649172479
140 1649172488
3740 1649172518
2100 1649172569
120 1649172645
1700 1649172704
2460 1649172818
1320 1649172832
2060 1649172904
4100 1649172976
6280 1649173048
2780 1649173075
660 1649173157
3100 1649173178
2620 1649173185
16400 1649173220
680 1649173286
2360 1649173310
1180 1649173384
300 1649173390
2160 1649173454
1960 1649173474
2000 1649173485
6100 1649173627
14240 1649173708
4460 1649173937
200 1649173961
760 1649173988
2560 1649174008
960 1649174058
1660 1649174157
260 1649174185
4360 1649174336
2680 1649174350
860 1649174388
1500 1649174388
3700 1649174429
120 1649174439
6540 1649174446
1080 1649174515
3720 1649174621
780 1649174645
7360 1649174756
2720 1649174868
2280 1649174876
560 1649174878
1800 1649174888
8760 1649174954
240 1649175087
1000 1649175184
1860 1649175206
300 1649175248
5500 1649175317
1900 1649175497
640 1649175497
1900 1649175512
760 1649175597
2060 1649175606
2080 1649175699
1460 1649175719
640 1649175724
2720 1649175735
1060 1649175819
5400 1649175879
320 1649175949
540 1649175983
1120 1649176089
580 1649176101
3000 1649176102
2300 1649176152
720 1649176194
520 1649176252
820 1649176345
4980 1649176414
1540 1649176417
260 1649176506
1560 1649176660
9440 1649176725
3960 1649176769
2520 1649176817
6940 1649176819
420 1649176949
2420 1649176975
1540 1649177026
1420 1649177138
4220 1649177201
540 1649177382
540 1649177433
240 1649177438
3600 1649177448
260 1649177465
2120 1649177475
120 1649177522
1500 1649177568
1620 1649177733
480 1649177823
4740 1649177856
220 1649177861
2960 1649177950
2220 1649177991
400 1649177995
1340 1649178052
2840 1649178064
6860 1649178073
2180 1649178083
1940 1649178140
340 1649178173
3660 1649178213
7500 1649178221
1480 1649178228
520 1649178306
7400 1649178307
1500 1649178395
1660 1649178411
840 1649178476
6380 1649178554
480 1649178603
3400 1649178628
220 1649178647
460 1649178648
3180 1649178681
820 1649178740
10000 1649178789
12120 1649178886
100 1649178919
3040 1649178919
2240 1649178979
2160 1649178997
520 1649179125
3520 1649179162
720 1649179168
860 1649179194
2980 1649179281
1520 1649179304
1620 1649179352
3780 1649179466
2100 1649179528
4980 1649179530
2840 1649179579
1740 1649179595
2340 1649179608
4560 1649179617
740 1649179708
3000 1649179714
1480 1649179715
2480 1649179740
1560 1649179893
3960 1649179902
1480 1649180081
7520 1649180166
840 1649180180
240 1649180199
7220 1649180234
180 1649180336
1620 1649180450
220 1649180466
1820 1649180506
9920 1649180523
660 1649180734
180 1649180758
2780 1649180790
3860 1649180793
18320 1649180916
660 1649180994
140 1649181035
460 1649181079
700 1649181090
4400 1649181128
1720 1649181150
13360 1649181304
1980 1649181391
4760 1649181454
6820 1649181493
480 1649181512
900 1649181518
1580 1649181587
10200 1649181626
1320 1649181696
860 1649181754
480 1649181820
840 1649181864
3260 1649182004
680 1649182072
380 1649182118
1800 1649182235
2660 1649182236
1540 1649182261
480 1649182280
1120 1649182343
4760 1649182384
8300 1649182419
2680 1649182539
480 1649182547
880 1649182572
3820 1649182578
360 1649182591
2920 1649182616
1900 1649182825
2180 1649182869
6740 1649182899
1680 1649182923
8640 1649183149
480 1649183205
5760 1649183232
2960 1649183239
1720 1649183268
1140 1649183320
1160 1649183371
2240 1649183438
1820 1649183438
1100 1649183456
1820 1649183456
280 1649183482
1200 1649183492
2140 1649183499
1940 1649183515
3880 1649183527
1120 1649183642
1620 1649183699
620 1649183736
1080 1649183751
300 1649183911
1520 1649183925
1940 1649183938
1380 1649183940
4960 1649184085
1080 1649184127
700 1649184239
420 1649184265
320 1649184428
11100 1649184494
300 1649184514
1420 1649184558
1060 1649184575
1860 1649184597
3480 1649184668
10760 1649184717
2060 1649184750
1640 1649184813
1080 1649184824
1580 1649184850
5540 1649184892
2140 1649184898
6200 1649184914
1600 1649184956
14240 1649184962
1180 1649185006
720 1649185036
2500 1649185125
7160 1649185146
5220 1649185239
4440 1649185286
420 1649185294
740 1649185326
260 1649185364
300 1649185517
180 1649185565
1400 1649185609
6040 1649186083
5200 1649186124
1940 1649186140
3300 1649186170
5880 1649186198
680 1649186237
3380 1649186311
5260 1649186312
360 1649186343
700 1649186423
900 1649186426
400 1649186495
980 1649186641
660 1649186670
7600 1649186677
3140 1649186687
4840 1649186767
1080 1649186860
200 1649186897
1960 1649186931
2180 1649186957
2080 1649187030
920 1649187096
4080 1649187115
2100 1649187265
880 1649187278
2060 1649187323
3420 1649187405
4760 1649187586
800 1649187814
2180 1649187845
700 1649187878
2900 1649188129
260 1649188138
640 1649188351
3260 1649188353
420 1649188371
2840 1649188426
1400 1649188470
1140 1649188603
4660 1649188610
1600 1649188761
7200 1649188866
2440 1649188883
2440 1649188924
420 1649188988
1440 1649189132
320 1649189139
1960 1649189188
1880 1649189198
3500 1649189200
380 1649189228
1820 1649189230
4440 1649189230
1060 1649189231
12640 1649189386
1820 1649189390
2620 1649189489
1260 1649189531
760 1649189584
180 1649189774
4200 1649189833
1400 1649189847
140 1649189848
6720 1649189932
400 1649190095
1000 1649190101
1300 1649190128
1600 1649190158
700 1649190267
4400 1649190488
340 1649190493
180 1649190520
340 1649190687
760 1649190734
1700 1649190873
340 1649190886
2360 1649191056
10160 1649191085
920 1649191127
960 1649191291
1620 1649191323
1260 1649191460
1680 1649191471
3180 1649191473
3280 1649191503
1020 1649191638
2120 1649191691
1040 1649191758
2360 1649191800
7140 1649191875
2880 1649191911
2780 1649191927
380 1649191981
7720 1649191994
2420 1649192011
980 1649192050
1560 1649192128
3220 1649192167
1920 1649192244
2160 1649192269
6900 1649192324
340 1649192326
2260 1649192407
3220 1649192431
600 1649192505
1100 1649192547
2340 1649192608
1280 1649192715
720 1649192835
1120 1649192838
580 1649192849
260 1649192908
3300 1649192993
700 1649193123
5600 1649193157
320 1649193167
1860 1649193326
980 1649193360
3180 1649193397
1600 1649193430
100 1649193535
1480 1649193547
7340 1649193762
220 1649193777
920 1649193822
460 1649193877
1420 1649193948
6580 1649194059
2820 1649194112
1100 1649194125
280 1649194266
580 1649194329
3840 1649194345
2880 1649194347
1620 1649194368
140 1649194392
580 1649194402
120 1649194560
740 1649194644
1520 1649194686
2020 1649194751
720 1649194760
1460 1649194864
1880 1649194879
2440 1649194928
3220 1649194973
2840 1649194991
400 1649195065
2800 1649195086
540 1649195094
820 1649195173
1460 1649195231
3080 1649195263
1080 1649195490
2520 1649195602
5220 1649195630
1900 1649195647
1720 1649195650
3340 1649195686
1860 1649195740
1880 1649195746
1720 1649195855
100 1649195911
1360 1649195925
1340 1649196029
2580 1649196092
2280 1649196139
1180 1649196139
6520 1649196162
3280 1649196205
1180 1649196226
6640 1649196301
2120 1649196435
6680 1649196435
3180 1649196479
2180 1649196515
1760 1649196604
840 1649196727
3240 1649196742
700 1649196796
3760 1649196863
180 1649196932
980 1649196949
2180 1649197089
3300 1649197098
160 1649197139
380 1649197213
240 1649197218
3200 1649197298
2640 1649197352
1620 1649197443
3220 1649197454
1200 1649197541
6180 1649197634
2480 1649197783
340 1649197906
1060 1649197924
2740 1649197953
400 1649198014
9920 1649198032
3440 1649198155
2540 1649198195
1080 1649198302
560 1649198303
3760 1649198327
640 1649198388
120 1649198528
5340 1649198577
4360 1649198605
900 1649198685
160 1649198806
360 1649198911
5380 1649198981
360 1649198999
6360 1649199100
840 1649199144
1240 1649199306
1040 1649199393
1380 1649199481
1900 1649199517
2440 1649199621
5240 1649199653
1120 1649199685
1120 1649199786
2200 1649199842
1800 1649199902
1000 1649199987
6560 1649199988
1260 1649200027
280 1649200034
500 1649200052
980 1649200092
1420 1649200154
2260 1649200213
1340 1649200274
300 1649200304
800 1649200407
3520 1649200461
580 1649200470
7360 1649200553
740 1649200570
2500 1649200678
280 1649200857
2700 1649200993
3780 1649201080
180 1649201144
1360 1649201309
1380 1649201323
1360 1649201356
900 1649201376
11680 1649201393
1240 1649201498
1420 1649201535
3300 1649201539
320 1649201619
8860 1649201649
2620 1649201692
480 1649201705
260 1649201733
1780 1649201757
780 1649201826
6540 1649201871
4440 1649201932
580 1649201935
480 1649201990
440 1649202013
600 1649202049
13760 1649202076
1860 1649202171
2360 1649202177
920 1649202201
560 1649202248
840 1649202271
2400 1649202282
1500 1649202291
1700 1649202341
2560 1649202425
3380 1649202434
340 1649202455
3640 1649202522
720 1649202576
960 1649202730
1860 1649202760
3640 1649202760
720 1649202765
1660 1649202842
880 1649202986
800 1649203127
3840 1649203171
200 1649203203
4980 1649203430
500 1649203458
840 1649203663
1820 1649203665
220 1649203722
3040 1649203801
1860 1649204113
640 1649204223
3700 1649204405
500 1649204532
1780 1649204596
2200 1649204597
360 1649204646
2280 1649204678
6180 1649204892
1360 1649204965
1900 1649204971
4260 1649204991
400 1649205008
840 1649205009
540 1649205115
180 1649205168
5600 1649205225
880 1649205254
1420 1649205272
480 1649205279
1820 1649205288
1840 1649205299
5580 1649205315
6980 1649205391
5560 1649205424
4980 1649205426
1100 1649205477
240 1649205500
920 1649205526
160 1649205633
1860 1649205747
1240 1649205755
1540 1649205810
5720 1649205815
160 1649205890
2100 1649206060
3840 1649206117
6300 1649206126
3420 1649206132
5460 1649206147
220 1649206161
2240 1649206316
1120 1649206345
3520 1649206359
820 1649206446
140 1649206539
620 1649206624
3240 1649206639
1400 1649206670
180 1649206686
880 1649206737
660 1649206744
4540 1649206817
2300 1649206930
8560 1649207008
2540 1649207035
980 1649207185
3920 1649207280
680 1649207437
980 1649207630
960 1649207708
1740 1649207836
360 1649207881
4020 1649207883
480 1649207950
1980 1649207957
1040 1649208182
4340 1649208183
1600 1649208332
4600 1649208363
7160 1649208417
1860 1649208499
6680 1649208556
120 1649208566
580 1649208608
860 1649208638
740 1649208789
2220 1649208853
3600 1649208905
1500 1649208941
4340 1649208970
840 1649209038
1560 1649209109
1260 1649209139
460 1649209322
2540 1649209367
900 1649209453
2600 1649209551
1880 1649209583
2920 1649209640
4040 1649209707
920 1649209716
2580 1649209769
1820 1649209816
300 1649209908
460 1649209931
3600 1649210022
680 1649210050
2520 1649210068
200 1649210074
2560 1649210093
960 1649210110
520 1649210119
2640 1649210180
12980 1649210211
1180 1649210216
1480 1649210249
2440 1649210363
340 1649210415
260 1649210428
1440 1649210453
580 1649210459
2080 1649210500
2060 1649210506
2140 1649210559
1220 1649210650
520 1649210672
5000 1649210679
6120 1649210688
3560 1649210695
8460 1649210697
2360 1649210819
920 1649210837
560 1649210873
2780 1649210893
4600 1649210922
2160 1649210945
760 1649210984
320 1649211096
2820 1649211099
440 1649211151
360 1649211238
160 1649211439
460 1649211512
960 1649211530
1240 1649211569
240 1649211580
2740 1649211623
7780 1649211660
2320 1649211723
1720 1649211800
500 1649211866
3140 1649211901
4960 1649211937
1000 1649212055
3240 1649212095
7700 1649212117
1120 1649212130
2020 1649212195
1880 1649212464
860 1649212534
780 1649212535
1640 1649212569
620 1649212580
2080 1649212605
8400 1649212642
1380 1649212658
1760 1649212697
1840 1649212752
140 1649212815
1780 1649212908
4040 1649212934
1500 1649213069
4420 1649213121
3820 1649213189
1100 1649213329
1680 1649213341
400 1649213347
360 1649213377
18420 1649213477
1820 1649213495
3020 1649213507
400 1649213509
2080 1649213571
2740 1649213624
200 1649213631
220 1649213648
180 1649213656
3660 1649213887
1000 1649213898
840 1649213936
1940 1649214049
2380 1649214229
2940 1649214288
2700 1649214310
1300 1649214434
5300 1649214457
960 1649214461
2300 1649214611
980 1649214703
3720 1649214715
5760 1649214718
120 1649214760
1240 1649214780
2760 1649214841
340 1649214936
880 1649215008
1580 1649215019
560 1649215049
2280 1649215100
120 1649215104
5700 1649215133
1040 1649215148
3140 1649215211
1280 1649215240
2620 1649215250
1380 1649215250
6600 1649215410
5040 1649215487
1560 1649215543
2780 1649215596
1780 1649215628
1540 1649215657
2400 1649215706
160 1649215742
1120 1649215743
1660 1649215813
1280 1649215813
620 1649215920
1900 1649216010
4460 1649216114
5000 1649216117
280 1649216188
1920 1649216259
2980 1649216382
780 1649216453
1620 1649216602
780 1649216608
4760 1649216970
2020 1649217002
2340 1649217013
1540 1649217162
3180 1649217200
2220 1649217221
3760 1649217223
2520 1649217253
2300 1649217402
12220 1649217412
3100 1649217467
2840 1649217551
5660 1649217559
4080 1649217597
3500 1649217723
1640 1649217823
4380 1649217884
5320 1649217922
880 1649217990
3260 1649218015
1220 1649218054
660 1649218124
420 1649218195
2220 1649218350
5220 1649218512
560 1649218536
980 1649218563
120 1649218709
180 1649218725
6580 1649218865
340 1649218902
1160 1649218905
3940 1649218949
180 1649219024
2280 1649219073
5140 1649219099
5960 1649219266
2740 1649219331
5040 1649219408
2260 1649219433
900 1649219553
1080 1649219651
1620 1649219655
7900 1649219669
3360 1649219692
1360 1649219726
1640 1649219736
5560 1649219756
3320 1649219764
1060 1649219779
2200 1649219783
1920 1649219848
660 1649219872
760 1649219907
2300 1649219931
3020 1649219977
2660 1649220019
900 1649220039
2440 1649220055
4000 1649220065
1940 1649220073
4280 1649220123
840 1649220284
1280 1649220306
180 1649220329
3400 1649220439
660 1649220497
640 1649220512
600 1649220522
1360 1649220559
1060 1649220858
6520 1649220993
3880 1649221038
12060 1649221082
3560 1649221109
2700 1649221119
2580 1649221195
640 1649221382
940 1649221403
520 1649221425
1300 1649221448
1080 1649221457
3780 1649221471
260 1649221513
1020 1649221555
2540 1649221560
2500 1649221614
300 1649221647
900 1649221685
8960 1649221691
140 1649221701
1600 1649221723
1100 1649221725
740 1649221771
300 1649221867
1820 1649221882
3060 1649222027
5680 1649222052
1740 1649222068
800 1649222095
1620 1649222264
220 1649222277
4000 1649222293
2020 1649222320
3680 1649222346
4360 1649222400
200 1649222492
1520 1649222509
460 1649222524
2260 1649222554
6220 1649222644
5400 1649222651
5140 1649222654
240 1649222664
2780 1649222717
2500 1649222864
2040 1649222888
860 1649222907
2480 1649222915
3620 1649222945
4260 1649222949
1300 1649222977
2020 1649222978
1740 1649222993
3240 1649223106
1860 1649223125
400 1649223130
2100 1649223201
2180 1649223407
2840 1649223442
4780 1649223459
3840 1649223480
2860 1649223480
2020 1649223621
3840 1649223628
5480 1649223629
340 1649223744
440 1649223769
3440 1649223789
2360 1649223836
3400 1649223854
600 1649223894
2000 1649223963
2080 1649224008
3860 1649224085
800 1649224240
780 1649224319
2420 1649224453
740 1649224467
11600 1649224526
1960 1649224585
660 1649224640
10360 1649224702
600 1649224759
4380 1649224772
8140 1649224836
420 1649224848
1580 1649224979
2420 1649224992
4540 1649225008
1380 1649225244
4740 1649225279
460 1649225313
1500 1649225351
100 1649225376
880 1649225504
1740 1649225544
12080 1649225773
1480 1649225775
180 1649225810
1980 1649225855
1720 1649225902
1280 1649225908
5680 1649226057
300 1649226089
220 1649226129
6660 1649226174
1260 1649226229
2420 1649226470
7620 1649226487
1040 1649226503
8740 1649226529
1140 1649226534
3400 1649226539
1460 1649226594
4440 1649226661
440 1649226749
1640 1649226823
900 1649226876
2940 1649226878
1120 1649226884
360 1649226891
2640 1649226910
1160 1649227029
940 1649227060
1260 1649227109
1000 1649227184
620 1649227275
1700 1649227341
800 1649227496
2500 1649227519
1180 1649227568
740 1649227647
1100 1649227690
1980 1649227696
1380 1649227745
960 1649227831
1980 1649227873
240 1649227874
2360 1649228005
3820 1649228251
4480 1649228354
1040 1649228356
1220 1649228503
5840 1649228566
3360 1649228608
2620 1649228618
1360 1649228740
2520 1649228932
300 1649228955
6000 1649229024
180 1649229035
660 1649229107
3120 1649229238
360 1649229238
2380 1649229251
1360 1649229306
900 1649229356
1260 1649229399
2420 1649229407
820 1649229482
820 1649229493
4980 1649229517
3160 1649229535
700 1649229678
3360 1649229784
600 1649229816
240 1649230144
280 1649230247
2060 1649230274
920 1649230419
1040 1649230433
220 1649230521
1020 1649230597
1600 1649230604
820 1649230653
2420 1649230682
3560 1649230741
1520 1649230815
4640 1649230816
180 1649231077
240 1649231142
1120 1649231200
